241371	222	18	2	20	1814	63	3850	222	
230460	436	23	2	15	2247	55	3657	436	
230460	436	23	2	15	2247	55	3657	436	
223616	416	23	2	14	2147	61	3680	416	
239381	114	22	0	17	1439	70	4156	114	
239381	114	22	0	17	1439	70	4156	114	
236577	51	22	3	16	1492	58	4002	51	
236577	51	22	3	16	1492	58	4002	51	
243288	173	21	3	19	1531	57	3949	173	
244128	173	21	3	19	1497	58	3982	173	
252176	15	16	1	22	1362	74	3981	15	
252176	15	16	1	22	1362	74	3981	15	
257393	47	16	0	24	1498	42	4034	47	
263551	42	16	11	24	1344	57	3741	42	
268673	66	20	1	27	1291	40	4140	66	
268673	66	20	1	27	1291	40	4140	66	
268673	66	20	1	27	1291	40	4140	66	
268673	66	20	1	27	1291	40	4140	66	
268673	66	20	1	27	1291	40	4140	66	
270689	41	20	0	27	1350	35	4187	41	
268549	20	15	10	26	1341	60	3865	20	
263832	20	16	10	24	1351	63	3850	20	
239407	105	19	3	17	2015	60	3490	105	
241254	337	22	0	16	2062	56	3773	337	
236450	88	17	0	19	1750	40	3830	88	
236100	400	26	12	14	2308	56	3169	400	
252157	40	19	0	20	1544	40	4000	40	
218195	204	23	0	15	1725	75	3904	204	
223404	110	20	2	17	2069	55	3451	110	
231695	317	20	9	14	2359	61	3011	317	
229395	419	20	9	13	2384	60	2905	419	
232186	102	20	6	16	2075	48	3330	102	
232186	102	20	6	16	2075	48	3330	102	
232186	102	20	6	16	2075	48	3330	102	
232186	102	20	6	16	2075	48	3330	102	
227103	99	20	13	16	2030	53	3115	99	
241773	73	20	2	19	1780	46	3724	73	
235266	524	18	3	20	2241	77	3569	524	
233675	540	18	3	18	2127	77	3714	540	
233675	540	18	3	18	2127	77	3714	540	
242533	677	19	1	23	2047	51	4070	677	
242533	677	19	1	23	2047	51	4070	677	
229976	716	19	3	17	2319	59	3780	716	
230362	716	19	3	17	2397	66	3695	716	
239024	701	18	2	20	2265	43	3888	701	
239024	701	18	2	20	2265	43	3888	701	
237907	670	18	2	20	2265	47	3852	670	
246267	722	19	1	21	2269	45	3951	722	
241109	722	19	1	20	2264	44	3944	722	
225036	632	18	2	16	2201	45	3856	632	
233945	700	17	2	17	2365	63	3804	700	
226764	756	17	3	14	2531	66	3558	756	
241369	902	26	3	20	2551	48	3664	902	
222366	708	23	1	19	2226	51	3914	708	
224527	125	18	3	14	1452	46	3922	125	
227316	112	18	3	15	1439	45	3923	112	
227316	112	18	3	15	1439	45	3923	112	
238417	150	18	2	19	1601	38	3740	150	
237515	152	18	2	19	1587	38	3756	152	
250418	119	18	3	20	1355	42	4054	119	
241988	153	19	1	22	1573	61	4049	153	
221416	247	18	3	13	2125	63	3512	247	
221416	247	18	3	13	2125	63	3512	247	
233153	162	24	1	15	1674	83	3889	162	
228222	174	22	2	14	1593	69	3910	174	
237947	111	17	0	20	1350	80	4176	111	
247472	143	15	0	22	1463	61	4123	143	
248785	279	20	6	21	2024	51	3045	279	
248785	279	20	6	21	2024	51	3045	279	
248785	279	20	6	21	2024	51	3045	279	
249145	279	20	6	21	2037	51	3032	279	
249467	287	20	6	21	2045	49	3034	287	
241950	160	19	7	18	1645	73	3906	160	
252743	144	22	1	20	1661	90	3880	144	
244391	144	22	7	18	1638	87	3827	144	
246660	144	22	1	17	1688	95	3850	144	
234976	197	18	0	15	1767	93	3878	197	
248302	161	20	1	19	1811	56	3820	161	
232032	189	19	2	18	1505	66	3945	189	
232032	189	19	2	18	1505	66	3945	189	
232032	189	19	2	18	1505	66	3945	189	
232032	189	19	2	18	1505	66	3945	189	
238487	189	19	2	19	1504	52	3973	189	
238487	189	19	2	19	1504	52	3973	189	
233706	342	29	2	15	1776	59	4022	342	
252990	313	26	0	21	1667	70	4130	313	
254624	313	26	0	23	1611	66	4174	313	
244797	184	19	2	17	1500	69	4008	184	
234509	47	20	2	17	1406	63	4067	47	
241095	107	23	0	17	1620	53	3980	107	
237283	127	23	0	14	1644	72	3961	127	
234526	246	16	0	12	1718	76	4014	246	
234526	246	16	0	12	1718	76	4014	246	
243190	108	19	2	18	1271	89	4137	108	
245975	125	20	2	20	1291	84	4139	125	
242543	332	22	7	17	2317	66	3448	332	
248989	147	23	0	19	1476	81	4084	147	
244187	107	27	3	18	1465	74	4034	107	
244187	107	27	3	18	1465	74	4034	107	
244187	107	27	3	18	1465	74	4034	107	
244187	107	27	3	18	1465	74	4034	107	
244187	107	27	3	18	1465	74	4034	107	
244187	107	27	3	18	1465	74	4034	107	
241381	116	25	0	17	1489	75	4102	116	
240818	168	19	0	18	1572	55	4093	168	
236793	199	19	8	16	1578	63	3875	199	
236793	199	19	8	16	1578	63	3875	199	
247358	322	20	1	18	1840	53	3942	322	
237197	210	25	0	19	1589	74	4102	210	
237197	210	25	0	19	1589	74	4102	210	
234880	205	20	0	14	1769	78	3912	205	
234880	205	20	0	14	1769	78	3912	205	
243026	66	20	2	19	1383	60	4095	66	
243026	66	20	2	19	1383	60	4095	66	
243501	96	20	1	17	1454	83	4023	96	
243501	96	20	1	17	1454	83	4023	96	
243501	96	20	1	17	1454	83	4023	96	
219339	211	19	1	16	1743	81	3810	211	
217369	425	20	1	13	1998	78	3870	425	
222018	373	20	1	14	1960	71	3860	373	
222018	373	20	1	14	1960	71	3860	373	
221226	377	20	1	14	1955	71	3869	377	
230688	389	22	0	14	1969	62	3930	389	
230688	389	22	0	14	1969	62	3930	389	
230688	389	22	0	14	1969	62	3930	389	
243648	405	24	0	19	1859	81	4036	405	
235279	381	24	12	18	1922	50	3634	381	
230884	229	24	2	17	1570	88	4063	229	
230884	229	24	2	17	1570	88	4063	229	
237829	381	24	3	19	2006	64	3785	381	
223447	399	24	1	17	1874	47	3986	399	
229104	399	24	8	17	1998	55	3829	399	
234490	439	24	1	18	2156	65	3780	439	
226779	516	24	1	16	2126	53	3894	516	
225936	121	25	6	17	1799	84	3345	121	
239392	160	25	11	19	2220	79	2892	160	
239392	160	25	11	19	2220	79	2892	160	
244417	73	25	1	21	1998	73	3527	73	
244417	73	25	1	21	1998	73	3527	73	
244417	73	25	1	21	1998	73	3527	73	
244417	73	25	1	21	1998	73	3527	73	
244417	73	25	1	21	1998	73	3527	73	
244417	73	25	1	21	1998	73	3527	73	
244379	74	25	4	20	2127	70	3104	74	
244379	74	25	4	20	2127	70	3104	74	
250638	119	24	1	18	1463	53	4076	119	
244776	38	24	2	20	1124	61	4076	38	
248019	38	24	9	21	1077	66	3984	38	
231540	215	24	1	17	1835	62	3783	215	
232412	12	24	9	18	1231	58	3815	12	
234937	12	24	2	19	1267	53	3994	12	
234937	12	24	2	19	1267	53	3994	12	
244787	389	24	2	17	1958	78	3713	389	
244787	389	24	2	17	1958	78	3713	389	
245595	497	24	10	18	2109	76	3447	497	
245595	497	24	10	18	2109	76	3447	497	
245560	196	24	4	18	1464	45	4072	196	
245560	196	24	4	18	1464	45	4072	196	
244152	120	24	3	18	1358	55	4157	120	
224162	211	23	1	14	1647	80	4015	211	
224162	211	23	1	14	1647	80	4015	211	
236128	179	23	6	17	1532	68	4063	179	
241042	179	23	6	18	1580	74	4004	179	
231180	179	23	0	16	1615	79	4035	179	
235269	179	23	0	17	1635	77	4012	179	
236179	282	27	4	16	1739	83	3572	282	
238128	142	28	1	20	1718	78	3766	142	
241701	204	26	1	20	1552	83	4092	204	
247236	155	26	0	22	1637	80	3969	155	
236072	199	26	1	18	1564	87	4056	199	
236072	199	26	1	18	1564	87	4056	199	
236792	160	21	9	17	1527	71	3748	160	
236002	215	21	9	16	1802	90	3519	215	
242652	160	21	6	19	1687	78	3763	160	
242652	160	21	6	19	1687	78	3763	160	
242652	160	21	6	19	1687	78	3763	160	
249376	430	23	1	19	2096	37	3846	430	
225895	338	23	0	18	2229	52	3594	338	
245124	277	24	4	18	1915	55	3530	277	
245124	277	24	4	18	1915	55	3530	277	
234026	378	24	8	17	2106	68	3509	378	
245657	192	21	6	20	1823	65	3697	192	
245657	192	21	6	20	1823	65	3697	192	
246915	180	21	2	22	1877	61	3760	180	
246915	180	21	2	22	1877	61	3760	180	
246915	180	21	2	22	1877	61	3760	180	
235286	195	21	7	20	1843	58	3616	195	
235286	195	21	7	20	1843	58	3616	195	
235286	195	21	7	20	1843	58	3616	195	
243998	186	29	2	20	1910	53	3665	186	
233696	269	29	2	17	2117	57	3549	269	
232660	531	29	1	16	2049	57	3974	531	
240023	180	29	1	20	1776	52	3822	180	
243971	280	29	1	21	1874	60	3885	280	
241327	342	23	9	21	1879	63	3701	342	
249534	276	18	5	20	2078	50	3449	276	
249534	276	18	5	20	2078	50	3449	276	
226362	468	25	12	17	1803	74	3741	468	
245596	201	20	1	20	1450	92	4185	201	
244545	241	19	1	19	1586	90	4073	241	
231453	256	19	10	16	1691	56	3572	256	
231413	264	19	10	16	1706	56	3565	264	
236499	246	19	2	17	1743	88	3932	246	
231107	369	22	0	16	2046	87	3802	369	
249320	74	23	3	22	1547	54	3958	74	
234284	38	18	1	17	1332	59	4153	38	
242229	110	19	1	20	1540	87	4008	110	
243580	102	19	1	19	1474	59	4086	102	
250405	337	24	0	21	1934	37	3925	337	
235966	144	15	3	19	1326	55	4214	144	
234155	216	17	9	19	1468	62	3868	216	
228889	135	28	7	16	1375	66	3352	135	
247056	195	23	0	22	1514	75	4112	195	
230112	184	22	0	16	1640	43	4055	184	
227842	171	22	1	16	1581	41	4077	171	
242279	153	22	0	19	1699	55	3938	153	
242279	153	22	0	19	1699	55	3938	153	
242279	153	22	0	19	1699	55	3938	153	
241725	153	22	0	19	1689	55	3950	153	
242819	159	24	0	19	1510	77	4116	159	
242819	159	24	0	19	1510	77	4116	159	
226487	126	18	1	16	1925	86	3594	126	
226487	126	18	1	16	1925	86	3594	126	
251098	161	15	1	24	1722	53	3816	161	
254894	161	15	0	25	1651	53	4010	161	
246181	200	16	0	21	2201	57	3499	200	
239748	195	14	1	22	1777	50	3800	195	
244542	168	14	1	23	1886	60	3736	168	
240902	214	14	0	22	1952	46	3777	214	
227155	164	23	9	18	1534	41	3436	164	
238276	217	23	12	21	1486	44	3954	217	
231391	348	23	10	18	1668	63	3908	348	
237038	284	29	2	22	1745	74	3984	284	
234027	275	29	2	21	1730	68	3996	275	
233894	275	29	2	21	1657	67	4070	275	
228829	212	21	6	14	1567	80	3484	212	
231657	340	22	2	15	1711	71	3974	340	
230072	389	22	2	15	1772	69	3967	389	
206505	201	23	3	12	1986	55	3611	201	
230562	175	23	1	20	1711	51	3885	175	
229294	237	21	0	20	1727	44	4030	237	
229294	237	21	0	20	1727	44	4030	237	
230393	254	21	0	20	1765	44	4009	254	
227236	268	21	2	17	1635	66	4086	268	
227764	272	21	3	16	2087	51	3318	272	
227764	272	21	3	16	2087	51	3318	272	
238735	130	22	3	20	1705	51	3709	130	
224107	155	22	1	17	1798	56	3715	155	
232306	176	22	1	19	1750	53	3798	176	
233945	193	22	0	20	1815	51	3877	193	
235340	219	22	1	16	2302	55	3429	219	
235340	219	22	1	16	2302	55	3429	219	
221174	183	22	4	14	1902	58	3578	183	
227702	318	24	2	18	2376	43	3182	318	
234176	351	24	4	19	1881	41	3433	351	
234176	351	24	4	19	1881	41	3433	351	
234176	351	24	4	19	1881	41	3433	351	
233842	350	24	1	21	1836	39	3913	350	
226918	313	24	4	18	1806	36	3472	313	
226573	313	24	2	18	1863	42	3692	313	
238223	290	24	0	19	2200	41	3618	290	
238223	290	24	0	19	2200	41	3618	290	
232527	341	24	1	19	1995	43	3853	341	
242144	327	24	3	24	1692	41	4042	327	
236787	361	24	0	22	1803	54	3963	361	
233357	484	25	0	20	1813	39	4053	484	
238201	484	25	0	20	1841	41	4117	484	
238201	484	25	0	20	1841	41	4117	484	
233234	468	25	0	19	2044	51	3944	468	
242019	536	25	0	21	1920	55	4081	536	
229317	487	26	0	18	2075	55	3860	487	
225992	400	26	2	19	1984	42	3722	400	
238905	400	26	0	21	2074	49	3782	400	
236108	423	26	0	19	2129	47	3758	423	
238946	397	26	1	19	2097	54	3659	397	
248873	263	23	4	21	1828	75	3678	263	
240075	310	27	3	19	1744	84	3859	310	
243544	286	26	2	19	1983	57	3773	286	
251067	282	25	3	19	1814	88	3653	282	
241679	596	24	1	22	2048	47	3985	596	
229326	783	25	3	16	2249	91	3756	783	
228617	783	25	3	17	2171	80	3998	783	
228617	783	25	3	17	2171	80	3998	783	
233231	777	25	3	18	2163	80	4000	777	
237564	777	25	3	18	2157	62	3891	777	
237564	777	25	3	18	2157	62	3891	777	
237488	777	25	2	16	2255	65	3815	777	
229363	712	24	1	17	2005	66	4180	712	
219102	691	26	1	16	2261	62	3883	691	
219102	691	26	1	16	2261	62	3883	691	
219102	691	26	1	16	2261	62	3883	691	
218395	514	25	7	15	2118	55	3495	514	
218395	514	25	7	15	2118	55	3495	514	
223199	459	26	3	18	1821	39	3951	459	
223199	459	26	3	18	1821	39	3951	459	
239305	441	26	2	21	1875	44	3843	441	
221220	482	26	4	17	1895	41	3803	482	
226120	411	26	6	18	1620	44	3971	411	
221831	460	24	0	16	2136	44	3850	460	
221831	460	24	0	16	2136	44	3850	460	
222312	411	24	2	17	1782	53	4030	411	
222312	411	24	2	17	1782	53	4030	411	
222854	411	24	2	17	1766	50	4049	411	
247672	464	23	4	18	1842	43	3778	464	
242316	464	23	4	17	1847	45	3771	464	
252641	402	23	1	21	1775	50	4021	402	
252641	402	23	1	21	1775	50	4021	402	
247939	402	23	1	20	1790	52	4007	402	
252154	395	23	7	21	1655	52	3252	395	
235808	763	25	1	18	2201	52	4049	763	
229710	685	25	1	16	2059	70	4042	685	
229710	685	25	1	16	2059	70	4042	685	
229710	685	25	1	16	2059	70	4042	685	
245266	1109	23	13	18	3074	81	3009	1109	
227720	1063	23	14	15	2748	68	3293	1063	
230828	1582	23	12	16	3062	90	2806	1582	
231087	1060	22	5	20	2313	37	4114	1060	
231087	1060	22	5	20	2313	37	4114	1060	
236142	1086	22	4	21	2328	36	4052	1086	
251216	795	22	10	20	1964	34	3076	795	
231182	858	27	5	16	2109	69	3674	858	
220343	831	27	6	13	2133	46	3744	831	
223259	793	27	8	13	2036	46	3649	793	
225655	839	21	12	13	2144	47	3680	839	
225860	842	21	12	13	2155	47	3672	842	
240461	715	21	10	15	1929	38	3036	715	
247406	677	21	3	18	2010	54	3751	677	
249951	677	21	3	19	2010	56	3749	677	
240995	738	21	5	16	2150	71	3648	738	
234659	714	21	14	16	2016	58	3833	714	
240995	738	21	5	16	2150	71	3648	738	
235651	746	21	10	15	2104	76	3637	746	
237805	746	21	10	16	2104	73	3640	746	
213975	1005	24	0	15	2718	64	3787	1005	
216433	1005	24	3	15	2749	45	3472	1005	
216433	1005	24	3	15	2749	45	3472	1005	
232540	986	24	1	19	2544	52	3928	986	
232540	986	24	1	19	2544	52	3928	986	
232540	986	24	1	19	2544	52	3928	986	
234231	972	24	3	18	2469	60	3825	972	
229323	1026	24	1	18	2328	98	4146	1026	
229679	1026	24	1	18	2328	101	4143	1026	
238213	972	24	1	20	2513	55	3943	972	
231336	976	24	3	16	2503	64	3647	976	
229628	984	24	4	17	2357	61	3998	984	
237425	946	24	2	21	2315	77	4046	946	
232552	946	24	2	20	2313	79	4046	946	
232552	946	24	2	20	2313	79	4046	946	
234719	946	24	1	18	2331	95	4057	946	
230973	975	23	3	18	2487	53	3838	975	
246627	947	22	2	19	2474	59	3775	947	
232849	1088	22	7	14	2682	69	3404	1088	
236085	1079	22	5	15	2751	63	3579	1079	
241602	1031	22	2	17	2608	55	3700	1031	
241944	1069	22	2	17	2646	55	3700	1069	
239543	1061	22	4	17	2707	51	3679	1061	
239013	710	22	2	20	1996	64	3903	710	
238770	650	22	8	19	1853	71	3737	650	
242751	649	22	3	20	1997	42	3972	649	
233500	705	22	5	17	2202	57	3780	705	
237903	971	23	9	20	2285	47	3598	971	
233987	971	23	9	19	2274	48	3608	971	
239865	971	23	4	19	2461	44	3816	971	
239865	971	23	4	19	2461	44	3816	971	
241315	921	23	5	21	2129	69	4064	921	
231365	864	22	1	19	2110	56	4093	864	
231365	864	22	1	19	2110	56	4093	864	
242962	880	22	1	24	2135	48	4095	880	
242962	880	22	1	24	2135	48	4095	880	
232679	1004	23	1	22	2242	77	3861	1004	
240154	907	23	0	23	2214	79	4122	907	
242412	907	23	1	20	2071	56	4294	907	
241915	1085	23	2	21	2408	57	4011	1085	
229188	1048	23	2	15	2916	80	3560	1048	
229188	1048	23	2	15	2916	80	3560	1048	
226451	1008	23	0	15	2736	61	3815	1008	
241742	984	23	0	19	2653	54	3862	984	
243321	984	23	0	20	2600	51	3918	984	
243321	984	23	0	20	2600	51	3918	984	
238830	1000	23	3	17	2674	61	3818	1000	
243129	988	22	3	18	2665	59	3652	988	
229720	678	23	0	19	2072	47	4120	678	
233984	677	23	3	20	2122	53	3975	677	
233984	677	23	3	20	2122	53	3975	677	
239139	626	22	5	21	2168	45	3922	626	
235483	138	27	9	19	1808	44	3318	138	
230420	138	27	9	18	1814	46	3312	138	
223188	90	27	6	14	1538	45	3765	90	
238730	118	20	8	20	1545	53	3786	118	
244482	111	21	3	18	1726	63	3756	111	
253549	171	19	7	22	1752	46	3325	171	
253549	171	19	7	22	1752	46	3325	171	
253333	201	19	1	22	1675	68	3636	201	
246571	271	19	1	19	1906	76	3833	271	
233682	270	19	3	16	1782	70	3551	270	
242083	258	19	5	17	1945	75	3744	258	
231177	283	19	3	14	1971	80	3729	283	
234201	301	19	5	15	1947	77	3749	301	
223963	222	20	1	14	2042	50	3542	222	
225534	187	20	5	12	2277	40	2841	187	
225534	187	20	5	12	2277	40	2841	187	
225534	187	20	5	12	2277	40	2841	187	
233163	96	20	2	18	1528	38	3988	96	
237342	276	21	6	18	1676	41	3653	276	
244330	142	19	6	19	1548	36	3474	142	
241498	153	21	6	19	1499	29	3464	153	
241498	153	21	6	19	1499	29	3464	153	
233908	197	26	1	18	1829	53	3832	197	
233908	197	26	1	18	1829	53	3832	197	
239239	665	26	2	17	2338	52	3770	665	
240046	219	26	2	17	1651	93	3749	219	
236040	342	25	0	17	2025	68	3827	342	
235765	318	25	0	17	1945	46	3853	318	
245664	267	25	3	19	1903	64	3732	267	
229610	296	25	9	14	1936	53	3212	296	
240846	208	25	9	17	1768	49	3412	208	
230429	222	25	16	15	1559	47	3363	222	
230225	222	25	16	15	1563	47	3359	222	
230225	222	25	16	15	1563	47	3359	222	
230225	222	25	16	15	1563	47	3359	222	
227646	215	25	2	14	1773	59	3795	215	
227646	215	25	2	14	1773	59	3795	215	
236554	310	24	12	16	1764	59	3669	310	
242162	242	24	10	20	1900	50	3453	242	
232525	247	24	10	17	1925	49	3535	247	
232525	247	24	10	17	1925	49	3535	247	
239841	184	23	3	17	1684	64	3922	184	
239841	184	23	3	17	1684	64	3922	184	
239294	171	23	3	18	1682	78	3881	171	
238774	330	23	2	15	2082	56	3706	330	
244763	316	23	2	19	1927	57	3804	316	
254041	343	23	1	20	1963	47	3864	343	
248916	139	24	4	19	1603	52	3900	139	
243239	238	24	6	15	1720	56	3622	238	
250964	178	24	2	20	1631	52	3980	178	
253624	148	24	4	19	1573	55	3683	148	
253624	148	24	4	19	1573	55	3683	148	
248053	402	24	3	21	1883	54	3936	402	
257885	400	24	0	21	1880	53	4033	400	
255222	400	24	0	21	1880	50	4036	400	
233956	268	24	5	16	1700	58	3956	268	
233956	268	24	5	16	1700	58	3956	268	
236685	402	23	2	15	1788	73	4064	402	
236685	402	23	2	15	1788	73	4064	402	
236272	151	23	1	16	1721	77	3893	151	
236272	151	23	1	16	1721	77	3893	151	
244948	151	23	2	19	1629	69	3983	151	
230037	266	21	5	15	1747	83	3918	266	
226355	55	19	15	13	1404	86	3422	55	
244149	179	19	2	17	1616	66	4022	179	
244149	179	19	2	17	1616	66	4022	179	
246891	53	19	1	19	1525	63	4005	53	
244717	200	17	1	19	1811	56	3852	200	
246284	208	17	1	20	1795	52	3901	208	
244821	73	17	1	20	1512	51	4038	73	
244821	73	17	1	20	1512	51	4038	73	
240868	76	19	2	18	1506	58	4042	76	
229103	55	18	1	13	1577	54	3956	55	
237311	246	17	2	19	1676	58	4009	246	
247898	247	17	1	21	1775	51	3602	247	
239020	274	17	4	18	1853	59	3820	274	
235650	277	17	9	16	1835	63	3818	277	
235424	754	23	3	17	2282	61	3903	754	
229869	754	23	4	15	2163	62	3751	754	
238361	241	18	2	17	1790	45	3845	241	
233159	254	18	2	18	1734	44	3792	254	
235146	432	18	2	16	2152	60	3736	432	
240665	442	18	7	15	2078	71	3517	442	
236210	442	19	2	13	2151	72	3755	442	
239700	187	19	2	16	1730	61	3917	187	
230468	212	18	2	14	1854	70	3714	212	
245963	148	18	1	18	1665	54	3946	148	
250332	148	18	5	19	1598	54	3694	148	
233409	156	18	0	15	1847	50	3841	156	
245436	235	18	2	18	1749	48	3863	235	
226070	176	18	2	18	1506	45	3628	176	
226070	176	18	2	18	1506	45	3628	176	
248691	92	15	1	22	1495	47	4038	92	
249314	92	15	1	22	1512	44	4024	92	
219458	132	15	2	14	1530	59	4021	132	
231358	76	16	4	17	1480	58	3976	76	
229576	76	16	4	17	1505	58	3951	76	
245361	141	15	14	20	1750	40	3439	141	
245361	141	15	14	20	1750	40	3439	141	
241417	369	21	6	19	1954	54	3733	369	
238484	363	20	2	17	2044	51	3661	363	
238484	363	20	2	17	2044	51	3661	363	
244680	365	26	0	19	2060	66	3795	365	
244680	365	26	0	19	2060	66	3795	365	
244680	365	26	0	19	2060	66	3795	365	
244680	365	26	0	19	2060	66	3795	365	
238993	355	26	1	17	2049	69	3769	355	
237850	233	21	2	17	1744	57	3939	233	
221073	340	21	6	16	1949	60	3239	340	
227429	384	20	3	16	2024	51	3511	384	
227593	383	20	3	16	2027	51	3507	383	
216792	395	20	4	14	2416	47	2769	395	
227162	483	20	2	18	2162	52	3634	483	
227162	483	20	2	18	2162	52	3634	483	
232139	247	22	4	18	1797	71	3513	247	
254409	382	20	4	22	1990	71	3539	382	
243697	380	20	4	17	2072	46	3402	380	
243612	376	20	4	17	2071	46	3396	376	
256559	364	20	5	21	1900	64	3515	364	
250730	223	21	0	22	1676	69	4028	223	
250730	223	21	0	22	1676	69	4028	223	
229554	329	20	6	17	1712	83	3304	329	
240291	368	21	5	20	2080	47	3266	368	
243238	268	23	0	22	1660	38	4070	268	
240291	368	21	5	20	2080	47	3266	368	
240291	368	21	5	20	2080	47	3266	368	
248562	322	21	1	22	1709	46	3949	322	
248562	322	21	1	22	1709	46	3949	322	
248562	322	21	1	22	1709	46	3949	322	
239887	273	19	4	18	1717	43	3570	273	
248206	254	21	1	23	1598	44	3972	254	
248206	254	21	1	23	1598	44	3972	254	
248206	254	21	1	23	1598	44	3972	254	
251347	254	21	1	24	1598	42	3974	254	
236949	265	21	3	17	1715	60	3910	265	
236815	265	21	3	17	1629	58	3998	265	
236815	265	21	3	17	1629	58	3998	265	
241686	284	21	3	16	1778	61	3833	284	
247464	315	17	2	16	1859	64	3823	315	
250305	117	18	5	20	1491	56	3787	117	
250305	117	18	5	20	1491	56	3787	117	
252471	117	18	5	21	1480	55	3799	117	
240998	209	17	9	15	1436	59	3420	209	
251622	86	20	6	22	1243	42	3900	86	
240714	166	17	3	20	1574	75	3716	166	
234010	183	17	8	16	1518	65	2986	183	
253717	92	15	2	22	1366	44	3937	92	
235453	103	18	2	18	1458	42	3886	103	
235453	103	18	2	18	1458	42	3886	103	
240740	144	20	13	20	1311	40	3477	144	
239593	207	18	2	21	1410	48	4016	207	
234554	235	18	11	21	1367	51	3640	235	
233560	50	24	9	19	1269	59	3823	50	
233560	50	24	9	19	1269	59	3823	50	
233560	50	24	9	19	1269	59	3823	50	
258307	239	15	1	23	1652	38	3815	239	
227088	212	23	3	16	1610	57	3945	212	
227088	212	23	3	16	1610	57	3945	212	
227088	212	23	3	16	1610	57	3945	212	
227088	212	23	3	16	1610	57	3945	212	
227088	212	23	3	16	1610	57	3945	212	
237809	250	23	1	19	1541	55	3746	250	
237809	250	23	1	19	1541	55	3746	250	
247335	130	14	7	19	1279	75	3641	130	
250288	44	19	1	20	1507	80	3963	44	
250288	44	19	1	20	1507	80	3963	44	
250288	44	19	1	20	1507	80	3963	44	
250288	44	19	1	20	1507	80	3963	44	
237318	256	22	0	18	1495	37	4266	256	
237318	256	22	0	18	1495	37	4266	256	
231785	319	25	0	17	1624	72	4145	319	
233219	324	24	0	16	1683	73	4029	324	
233219	324	24	0	16	1683	73	4029	324	
243520	103	18	1	17	1547	45	4034	103	
248172	88	15	6	17	1588	78	3108	88	
248172	88	15	6	17	1588	78	3108	88	
230352	451	19	2	18	1833	50	3969	451	
235382	79	19	9	14	1567	57	3601	79	
239506	76	16	2	19	1591	73	3787	76	
229178	76	17	1	16	1683	96	3733	76	
225600	76	15	11	15	1585	86	3731	76	
251146	97	17	13	21	1506	65	3674	97	
245009	126	14	10	17	1754	56	3541	126	
231136	107	18	2	15	1643	58	3889	107	
236407	107	18	1	15	1725	76	3828	107	
236407	107	18	1	15	1725	76	3828	107	
238380	107	18	1	16	1695	63	3871	107	
230388	108	18	2	16	1620	62	3910	108	
230388	108	18	2	16	1620	62	3910	108	
230947	108	18	2	16	1646	61	3885	108	
231439	108	18	2	16	1662	58	3874	108	
233519	108	18	2	16	1664	61	3869	108	
233519	108	18	2	16	1664	61	3869	108	
233519	108	18	2	16	1664	61	3869	108	
233519	108	18	2	16	1664	61	3869	108	
231439	108	18	2	16	1662	58	3874	108	
234662	489	18	7	17	1984	51	3044	489	
234662	489	18	7	17	1984	51	3044	489	
216405	130	22	16	14	1385	57	3574	130	
